,COUNTY,YEAR,MONTH,TMIN,TMAX,pr,SNOW,SSP
960,Blue Earth,2052,1,-13.0,-4.192500114440918,9.759288787841797,97.59288787841797,ssp126
961,Blue Earth,2052,2,-3.2750000953674316,4.387499809265137,90.88343048095703,588.6563110351562,ssp126
962,Blue Earth,2052,3,-4.787499904632568,4.877500057220459,29.926849365234375,219.74403381347656,ssp126
963,Blue Earth,2052,11,-3.0374999046325684,6.840000152587891,68.53209686279297,236.2147216796875,ssp126
964,Blue Earth,2052,12,-6.767499923706055,-0.6499999761581421,77.48153686523438,699.6258544921875,ssp126
965,Blue Earth,2053,1,-12.927499771118164,-3.3524999618530273,27.107088088989258,265.416015625,ssp126
966,Blue Earth,2053,2,-11.487500190734863,-0.007499996572732925,9.127574920654297,82.5886459350586,ssp126
967,Blue Earth,2053,3,-0.23999999463558197,10.079999923706055,78.7399673461914,324.50616455078125,ssp126
968,Blue Earth,2053,11,1.6675000190734863,12.987500190734863,67.9526138305664,266.8106384277344,ssp126
969,Blue Earth,2053,12,-2.200000047683716,5.029999732971191,21.031532287597656,146.7649688720703,ssp126
970,Blue Earth,2054,1,-4.864999771118164,0.8575000166893005,10.400943756103516,102.18443298339844,ssp126
971,Blue Earth,2054,2,-5.335000038146973,1.4500000476837158,33.15794372558594,165.97610473632812,ssp126
972,Blue Earth,2054,3,-6.302499771118164,2.634999990463257,28.909849166870117,289.0984802246094,ssp126
973,Blue Earth,2054,11,-6.122499942779541,3.7125000953674316,62.47597122192383,309.1517333984375,ssp126
974,Blue Earth,2054,12,-9.382499694824219,-0.24250000715255737,40.094520568847656,368.35205078125,ssp126
975,Blue Earth,2055,1,-11.524999618530273,-1.847499966621399,27.063343048095703,266.7260437011719,ssp126
976,Blue Earth,2055,2,-7.317500114440918,1.065000057220459,13.579323768615723,135.79324340820312,ssp126
977,Blue Earth,2055,3,-3.0374999046325684,8.162500381469727,60.58636474609375,313.2670593261719,ssp126
978,Blue Earth,2055,11,-5.154999732971191,2.617500066757202,42.32460403442383,278.6038513183594,ssp126
979,Blue Earth,2055,12,-4.422500133514404,1.4424999952316284,30.041236877441406,20.211421966552734,ssp126
980,Blue Earth,2056,1,-2.5275001525878906,2.3400001525878906,28.133560180664062,133.15472412109375,ssp126
981,Blue Earth,2056,2,-5.457499980926514,1.565000057220459,6.617199420928955,66.1719970703125,ssp126
982,Blue Earth,2056,3,-2.8125,9.267499923706055,43.587493896484375,214.33389282226562,ssp126
983,Blue Earth,2056,11,-1.6575000286102295,7.807499885559082,24.14829444885254,121.859130859375,ssp126
984,Blue Earth,2056,12,-4.565000057220459,1.940000057220459,39.118507385253906,286.5893249511719,ssp126
985,Blue Earth,2057,1,-5.985000133514404,1.6175000667572021,15.620869636535645,156.2086944580078,ssp126
986,Blue Earth,2057,2,-7.849999904632568,0.11499999463558197,27.174301147460938,271.7430114746094,ssp126
987,Blue Earth,2057,3,0.20000000298023224,15.102499961853027,61.34693145751953,336.77728271484375,ssp126
988,Blue Earth,2057,11,-0.7124999761581421,9.167499542236328,27.907024383544922,92.57548522949219,ssp126
989,Blue Earth,2057,12,-5.965000152587891,1.462499976158142,26.145044326782227,247.2431640625,ssp126
990,Blue Earth,2058,1,-8.962499618530273,-1.3025000095367432,10.627361297607422,106.27361297607422,ssp126
991,Blue Earth,2058,2,-11.827499389648438,-2.1549999713897705,20.486249923706055,204.8625030517578,ssp126
992,Blue Earth,2058,3,-9.505000114440918,2.1549999713897705,8.157275199890137,81.57275390625,ssp126
993,Blue Earth,2058,11,0.13499999046325684,9.5625,60.17625427246094,206.36990356445312,ssp126
994,Blue Earth,2058,12,-2.5924999713897705,3.0325000286102295,12.87506103515625,81.90780639648438,ssp126
995,Blue Earth,2059,1,-11.414999961853027,-2.672499895095825,20.974834442138672,209.74835205078125,ssp126
996,Blue Earth,2059,2,-11.489999771118164,-0.8174999952316284,10.244379997253418,90.83553314208984,ssp126
997,Blue Earth,2059,3,-3.6050000190734863,5.985000133514404,83.46119689941406,620.7001953125,ssp126
998,Blue Earth,2059,11,-0.23499999940395355,9.125,92.5653076171875,410.9878234863281,ssp126
999,Blue Earth,2059,12,-6.717499732971191,0.47749999165534973,8.88475227355957,88.84751892089844,ssp126
1000,Blue Earth,2060,1,-8.802499771118164,-0.21250000596046448,28.742298126220703,136.54605102539062,ssp126
1001,Blue Earth,2060,2,-5.892499923706055,1.2300000190734863,7.990312576293945,79.90312194824219,ssp126
1002,Blue Earth,2060,3,-4.072500228881836,5.607500076293945,107.99764251708984,627.5336303710938,ssp126
1003,Blue Earth,2060,11,-3.2699999809265137,6.105000019073486,47.86748504638672,112.56927490234375,ssp126
1004,Blue Earth,2060,12,-11.819999694824219,-1.8799999952316284,27.818679809570312,144.337158203125,ssp126
1005,Blue Earth,2061,1,-11.507499694824219,-1.0049999952316284,40.32476806640625,403.2476806640625,ssp126
1006,Blue Earth,2061,2,-3.7074999809265137,4.182499885559082,55.852386474609375,437.7465515136719,ssp126
1007,Blue Earth,2061,3,-1.1974999904632568,7.857500076293945,35.056678771972656,26.385799407958984,ssp126
1008,Blue Earth,2061,11,-0.9325000047683716,9.197500228881836,10.724647521972656,104.77714538574219,ssp126
1009,Blue Earth,2061,12,-7.237500190734863,-0.1850000023841858,33.26891326904297,229.8257293701172,ssp126
1010,Blue Earth,2062,1,-5.762499809265137,1.6399999856948853,10.440323829650879,88.61946868896484,ssp126
1011,Blue Earth,2062,2,-6.775000095367432,2.049999952316284,58.36730194091797,425.8004150390625,ssp126
1012,Blue Earth,2062,3,0.9325000047683716,13.16249942779541,90.37774658203125,17.95677375793457,ssp126
1013,Blue Earth,2062,11,-1.9175000190734863,7.272500038146973,48.10127258300781,283.73516845703125,ssp126
1014,Blue Earth,2062,12,-9.574999809265137,-1.6699999570846558,43.09291458129883,382.6728820800781,ssp126
1015,Blue Earth,2063,1,-12.557499885559082,-4.167500019073486,23.495864868164062,234.95864868164062,ssp126
1016,Blue Earth,2063,2,-11.53499984741211,-0.7875000238418579,16.31695556640625,155.9120330810547,ssp126
1017,Blue Earth,2063,3,-2.172499895095825,8.462499618530273,69.8348159790039,593.4200439453125,ssp126
1018,Blue Earth,2063,11,-1.0674999952316284,9.199999809265137,73.50872802734375,363.0018615722656,ssp126
1019,Blue Earth,2063,12,-4.910000324249268,3.200000047683716,33.27922439575195,319.0792236328125,ssp126
1020,Blue Earth,2064,1,-13.864999771118164,-5.352499961853027,9.06026554107666,90.60265350341797,ssp126
1021,Blue Earth,2064,2,-6.072499752044678,3.2149999141693115,50.044525146484375,210.23536682128906,ssp126
1022,Blue Earth,2064,3,-1.8025000095367432,9.244999885559082,45.7264404296875,177.13351440429688,ssp126
1023,Blue Earth,2064,11,-1.877500057220459,9.454999923706055,18.357572555541992,156.8737030029297,ssp126
1024,Blue Earth,2064,12,-8.207499504089355,-1.0525000095367432,47.62404251098633,466.4941711425781,ssp126
1025,Blue Earth,2065,1,-7.017499923706055,1.934999942779541,7.263261795043945,60.60469055175781,ssp126
1026,Blue Earth,2065,2,-5.804999828338623,2.2699999809265137,46.85682678222656,387.0290832519531,ssp126
1027,Blue Earth,2065,3,-3.4175000190734863,8.237500190734863,46.16431427001953,125.44010925292969,ssp126
1028,Blue Earth,2065,11,-0.01249999925494194,10.315000534057617,49.859886169433594,168.43130493164062,ssp126
1029,Blue Earth,2065,12,-4.772500038146973,2.497499942779541,31.17644691467285,275.4000549316406,ssp126
1030,Blue Earth,2066,1,-12.167499542236328,-2.4574999809265137,8.756573677062988,87.56573486328125,ssp126
1031,Blue Earth,2066,2,-3.424999952316284,2.7649998664855957,23.465444564819336,210.79827880859375,ssp126
1032,Blue Earth,2066,3,-0.1875,11.017499923706055,114.22346496582031,524.9712524414062,ssp126
1033,Blue Earth,2066,11,0.4375,13.140000343322754,7.9875993728637695,79.87599182128906,ssp126
1034,Blue Earth,2066,12,-6.585000038146973,1.402500033378601,16.18433380126953,135.521728515625,ssp126
1035,Blue Earth,2067,1,-18.665000915527344,-8.985000610351562,34.92966079711914,349.2966003417969,ssp126
1036,Blue Earth,2067,2,-9.914999961853027,1.5799999237060547,16.829692840576172,168.29693603515625,ssp126
1037,Blue Earth,2067,3,-6.702499866485596,2.4375,18.583452224731445,176.21121215820312,ssp126
1038,Blue Earth,2067,11,-0.3700000047683716,11.559999465942383,79.75623321533203,76.76422882080078,ssp126
1039,Blue Earth,2067,12,-8.067500114440918,0.35750001668930054,19.330482482910156,58.860748291015625,ssp126
1040,Blue Earth,2068,1,-5.897500038146973,1.75,3.0846076011657715,29.543014526367188,ssp126
1041,Blue Earth,2068,2,-6.819999694824219,2.0475001335144043,26.759117126464844,125.66270446777344,ssp126
1042,Blue Earth,2068,3,-2.8975000381469727,5.25,23.345300674438477,176.28099060058594,ssp126
1043,Blue Earth,2068,11,-1.2825000286102295,10.210000038146973,47.292327880859375,55.229095458984375,ssp126
1044,Blue Earth,2068,12,-5.697500228881836,0.512499988079071,18.5826473236084,179.31411743164062,ssp126
1045,Blue Earth,2069,1,-11.912500381469727,-2.9499998092651367,9.72432804107666,97.24327850341797,ssp126
1046,Blue Earth,2069,2,-6.012499809265137,1.8700000047683716,34.028465270996094,244.06964111328125,ssp126
1047,Blue Earth,2069,3,-4.900000095367432,7.045000076293945,40.4931526184082,308.468505859375,ssp126
1048,Blue Earth,2069,11,1.6150000095367432,12.497499465942383,21.826065063476562,121.32539367675781,ssp126
1049,Blue Earth,2069,12,-9.5600004196167,-2.377500057220459,63.54090881347656,572.7943115234375,ssp126
1050,Brown,2040,1,-8.982500076293945,-0.9474999904632568,45.50466537475586,366.70355224609375,ssp126
1051,Brown,2040,2,-13.342499732971191,-3.197499990463257,13.42237663269043,134.22377014160156,ssp126
1052,Brown,2040,3,-1.9900000095367432,8.515000343322754,21.768247604370117,96.77529907226562,ssp126
1053,Brown,2040,11,0.6575000286102295,10.940000534057617,54.0327033996582,1.1457817554473877,ssp126
1054,Brown,2040,12,-13.279999732971191,-4.102499961853027,15.432249069213867,154.32249450683594,ssp126
1055,Brown,2041,1,-18.52750015258789,-8.982500076293945,34.12228012084961,341.2228088378906,ssp126
1056,Brown,2041,2,-19.889999389648438,-4.554999828338623,18.32349967956543,183.23500061035156,ssp126
1057,Brown,2041,3,-8.012499809265137,3.502500057220459,9.773289680480957,80.57852935791016,ssp126
1058,Brown,2041,11,-4.010000228881836,2.200000047683716,35.98375701904297,340.6329040527344,ssp126
1059,Brown,2041,12,-9.647500038146973,-1.0149999856948853,25.905094146728516,259.0509338378906,ssp126
1060,Brown,2042,1,-10.912500381469727,-1.537500023841858,49.95017623901367,473.78350830078125,ssp126
1061,Brown,2042,2,-9.4375,0.1599999964237213,28.374088287353516,141.03623962402344,ssp126
1062,Brown,2042,3,-4.407500267028809,9.217500686645508,53.91282272338867,525.7099609375,ssp126
1063,Brown,2042,11,0.8824999928474426,13.307499885559082,1.3203611373901367,1.3248653411865234,ssp126
1064,Brown,2042,12,-6.635000228881836,-0.25,32.14443588256836,284.5376892089844,ssp126
1065,Brown,2043,1,-7.269999980926514,-0.550000011920929,78.67518615722656,273.3475036621094,ssp126
1066,Brown,2043,2,-2.244999885559082,2.987499952316284,90.74545288085938,672.8777465820312,ssp126
1067,Brown,2043,3,-3.627500057220459,5.779999732971191,15.869867324829102,131.4822235107422,ssp126
1068,Brown,2043,11,-5.072500228881836,4.762499809265137,103.26332092285156,1009.71484375,ssp126
1069,Brown,2043,12,-1.247499942779541,3.557499885559082,62.46202850341797,310.28515625,ssp126
1070,Brown,2044,1,-10.774999618530273,-0.7875000238418579,11.48686695098877,100.0624008178711,ssp126
1071,Brown,2044,2,-1.9325000047683716,8.037500381469727,4.936462879180908,45.66215515136719,ssp126
1072,Brown,2044,3,-3.3550000190734863,5.457499980926514,36.59259796142578,298.29351806640625,ssp126
1073,Brown,2044,11,-1.7549999952316284,9.317500114440918,27.195117950439453,62.48295211791992,ssp126
1074,Brown,2044,12,-8.654999732971191,-0.42750000953674316,10.565004348754883,69.66307830810547,ssp126
1075,Brown,2045,1,-1.9075000286102295,3.0450000762939453,18.506200790405273,25.63888168334961,ssp126
1076,Brown,2045,2,-4.847499847412109,2.1549999713897705,69.29413604736328,667.5873413085938,ssp126
1077,Brown,2045,3,-4.017499923706055,7.087500095367432,30.659147262573242,191.95587158203125,ssp126
1078,Brown,2045,11,3.322499990463257,13.265000343322754,95.24386596679688,31.811351776123047,ssp126
1079,Brown,2045,12,-5.079999923706055,0.7875000238418579,54.757537841796875,546.725341796875,ssp126
1080,Brown,2046,1,-16.262500762939453,-3.4625000953674316,23.21430206298828,232.1430206298828,ssp126
1081,Brown,2046,2,-10.764999389648438,0.19750000536441803,15.310267448425293,142.78558349609375,ssp126
1082,Brown,2046,3,-2.255000114440918,6.65500020980835,31.800933837890625,202.51214599609375,ssp126
1083,Brown,2046,11,1.1225000619888306,11.414999961853027,61.90866470336914,233.02688598632812,ssp126
1084,Brown,2046,12,-5.074999809265137,0.5600000023841858,10.440929412841797,60.92711639404297,ssp126
1085,Brown,2047,1,-12.982500076293945,-3.700000047683716,29.78724479675293,297.8724365234375,ssp126
1086,Brown,2047,2,-5.84250020980835,4.230000019073486,18.94744110107422,42.04596710205078,ssp126
1087,Brown,2047,3,-5.987500190734863,4.724999904632568,46.85642623901367,263.3821105957031,ssp126
1088,Brown,2047,11,-4.135000228881836,6.027500152587891,6.869859218597412,50.345359802246094,ssp126
1089,Brown,2047,12,-10.202499389648438,-1.5674999952316284,38.20563507080078,382.03143310546875,ssp126
1090,Brown,2048,1,-19.399999618530273,-7.09499979019165,98.52385711669922,757.99755859375,ssp126
1091,Brown,2048,2,-14.305000305175781,-4.022500038146973,14.513792991638184,145.13792419433594,ssp126
1092,Brown,2048,3,-3.4774999618530273,6.424999713897705,26.890911102294922,98.3582763671875,ssp126
1093,Brown,2048,11,-2.2224998474121094,8.204999923706055,22.648967742919922,93.18848419189453,ssp126
1094,Brown,2048,12,-3.1475000381469727,2.7325000762939453,38.738685607910156,118.30970764160156,ssp126
1095,Brown,2049,1,-8.832500457763672,1.2324999570846558,27.725786209106445,269.1507263183594,ssp126
1096,Brown,2049,2,-14.925000190734863,-4.275000095367432,6.060065269470215,60.60065460205078,ssp126
1097,Brown,2049,3,-2.5450000762939453,9.149999618530273,31.982486724853516,46.45466232299805,ssp126
1098,Brown,2049,11,-1.2825000286102295,10.664999961853027,49.67137145996094,272.48468017578125,ssp126
1099,Brown,2049,12,-3.8524999618530273,1.9874999523162842,8.14794635772705,57.69225311279297,ssp126
1100,Brown,2050,1,-13.984999656677246,-4.917500019073486,25.799793243408203,257.9979248046875,ssp126
1101,Brown,2050,2,-6.197500228881836,1.8250000476837158,26.323917388916016,219.10284423828125,ssp126
1102,Brown,2050,3,-3.2225000858306885,7.59499979019165,84.81912231445312,504.4490966796875,ssp126
1103,Brown,2050,11,-0.5824999809265137,9.925000190734863,111.92581176757812,443.7118225097656,ssp126
1104,Brown,2050,12,-10.137499809265137,-0.19999998807907104,13.848791122436523,103.71229553222656,ssp126
1105,Brown,2051,1,-8.682499885559082,-0.9125000238418579,24.349618911743164,160.82167053222656,ssp126
1106,Brown,2051,2,-11.824999809265137,-1.7000000476837158,47.757686614990234,370.8210754394531,ssp126
1107,Brown,2051,3,-2.380000114440918,9.247499465942383,42.44191360473633,223.95448303222656,ssp126
1108,Brown,2051,11,3.130000114440918,15.257499694824219,51.87045669555664,0.0,ssp126
1109,Brown,2051,12,-3.6675000190734863,2.9574999809265137,26.21538734436035,77.47415161132812,ssp126
1110,Brown,2052,1,-13.579999923706055,-4.487500190734863,8.420111656188965,84.20111846923828,ssp126
1111,Brown,2052,2,-3.8949999809265137,3.8325002193450928,90.68291473388672,589.1344604492188,ssp126
1112,Brown,2052,3,-5.265000343322754,4.795000076293945,32.16682815551758,237.0993194580078,ssp126
1113,Brown,2052,11,-3.299999952316284,6.847499847412109,72.63505554199219,227.7661895751953,ssp126
1114,Brown,2052,12,-7.182499885559082,-0.8524999618530273,68.36258697509766,611.3907470703125,ssp126
1115,Brown,2053,1,-13.174999237060547,-3.309999942779541,23.738475799560547,233.40570068359375,ssp126
1116,Brown,2053,2,-11.605000495910645,0.3050000071525574,8.348400115966797,78.1302719116211,ssp126
1117,Brown,2053,3,-0.5874999761581421,10.005000114440918,80.27631378173828,344.0519714355469,ssp126
1118,Brown,2053,11,1.2699999809265137,12.947500228881836,53.49304962158203,201.84263610839844,ssp126
1119,Brown,2053,12,-2.7074999809265137,4.894999980926514,18.594247817993164,132.57540893554688,ssp126
1120,Brown,2054,1,-4.767499923706055,0.9750000238418579,11.685901641845703,96.3260498046875,ssp126
1121,Brown,2054,2,-5.747499942779541,1.340000033378601,26.020166397094727,177.47947692871094,ssp126
1122,Brown,2054,3,-6.824999809265137,2.434999942779541,31.72286033630371,317.2286071777344,ssp126
1123,Brown,2054,11,-5.992499828338623,4.002500057220459,53.14149475097656,274.0866394042969,ssp126
1124,Brown,2054,12,-9.404999732971191,-0.25999999046325684,35.19792175292969,351.9792175292969,ssp126
1125,Brown,2055,1,-11.690000534057617,-1.8050000667572021,25.98361587524414,256.5932922363281,ssp126
1126,Brown,2055,2,-7.670000076293945,1.1575000286102295,10.788267135620117,107.88267517089844,ssp126
